Date,Class,Transaction Category,Debit,Credit
07/11/2026,6076,Online Credit Card Tips,,21
07/11/2026,6076,In-Store Credit Card Tips,,88.35
07/11/2026,6076,Cash Over/Short Adjustment,0.08,
07/11/2026,6076,Register Audit Adjustment,270,
07/11/2026,6083,Subject to Tax,,2876.69
07/11/2026,6083,Non-Taxable Sales,,10
07/11/2026,6083,3rd Party Tax Exempt,,81.71
07/11/2026,6083,Register Audit,155,
07/11/2026,6083,Sales Tax,,258.86
07/11/2026,6083,In-Store Credit Card,1640.68,
07/11/2026,6083,Online Credit card,1251.13,
07/11/2026,6083,Online Gift Card,11.66,
07/11/2026,6083,Online Credit Card Tips,,58.08
07/11/2026,6083,In-Store Credit Card Tips,,97.56
07/11/2026,6083,Gift Card,13.61,
07/11/2026,6083,3rd Party - DoorDash,120.66,
07/11/2026,6083,3rd Party - GrubHub,108.94,
07/11/2026,6083,3rd Party - UberEats,81.71,
07/11/2026,6083,Cash Over/Short Adjustment,,0.49
07/11/2026,6088,Subject to Tax,,3817.27
07/11/2026,6088,Non-Taxable Sales,,10.5
07/11/2026,6088,3rd Party Tax Exempt,,190.66
07/11/2026,6088,Register Audit,132,
07/11/2026,6088,Sales Tax,,381.93
07/11/2026,6088,In-Store Credit Card,2420.96,
07/11/2026,6088,Online Credit card,1370.87,
07/11/2026,6088,Online Gift Card,35.42,
07/11/2026,6088,Online Credit Card Tips,,48.22
07/11/2026,6088,In-Store Credit Card Tips,,140.63
07/11/2026,6088,Gift Card,101.85,
07/11/2026,6088,3rd Party - DoorDash,320.03,
07/11/2026,6088,3rd Party - GrubHub,16.69,
07/11/2026,6088,3rd Party - UberEats,190.66,
07/11/2026,6088,Cash Over/Short Adjustment,0.73,
07/11/2026,6093,Subject to Tax,,3420.6
07/11/2026,6093,Non-Taxable Sales,,40
07/11/2026,6093,Register Audit,261,
07/11/2026,6093,Sales Tax,,386.51
07/11/2026,6093,In-Store Credit Card,2082.07,
07/11/2026,6093,Online Credit card,1499.03,
07/11/2026,6093,Online Credit Card Tips,,24
07/11/2026,6093,In-Store Credit Card Tips,,112.39
07/11/2026,6093,Gift Card,20,
07/11/2026,6093,3rd Party - DoorDash,121.48,
07/11/2026,6093,Cash Over/Short Adjustment,,0.08
07/11/2026,6094,Subject to Tax,,2731.53
07/11/2026,6094,Non-Taxable Sales,,15.5
07/11/2026,6094,3rd Party Tax Exempt,,47.06
07/11/2026,6094,Sales Tax,,273.25
07/11/2026,6094,In-Store Credit Card,1578.06,
07/11/2026,6094,Online Credit card,974.07,
07/11/2026,6094,Online Credit Card Tips,,43.47
07/11/2026,6094,In-Store Credit Card Tips,,77.32
07/11/2026,6094,Gift Card,11.77,
07/11/2026,6094,3rd Party - DoorDash,428.36,
07/11/2026,6094,3rd Party - GrubHub,23.23,
07/11/2026,6094,3rd Party - UberEats,47.06,
07/11/2026,6094,Cash Over/Short Adjustment,0.58,
07/11/2026,6094,Register Audit Adjustment,125,
07/11/2026,6102,Subject to Tax,,3586.48
07/11/2026,6102,Non-Taxable Sales,,16.5
07/11/2026,6102,Sales Tax,,358.76
07/11/2026,6102,In-Store Credit Card,2124.46,
07/11/2026,6102,Online Credit card,800.85,
07/11/2026,6102,Online Gift Card,38.65,
07/11/2026,6102,Online Credit Card Tips,,29
07/11/2026,6102,In-Store Credit Card Tips,,170.94
07/11/2026,6102,Online Gift Card Tips,,3
07/11/2026,6102,Gift Card,45.76,
07/11/2026,6102,3rd Party - DoorDash,594.73,
07/11/2026,6102,3rd Party - GrubHub,56.48,
07/11/2026,6102,3rd Party - UberEats,221.75,
07/11/2026,6102,Register Audit Adjustment,282,
07/11/2026,7032,Subject to Tax,,3327.95
07/11/2026,7032,3rd Party Tax Exempt,,631.84
07/11/2026,7032,Register Audit,374,
07/11/2026,7032,Sales Tax,,289.89
07/11/2026,7032,In-Store Credit Card,2336.55,
07/11/2026,7032,Online Credit card,1006.7,
07/11/2026,7032,Online Credit Card Tips,,26
07/11/2026,7032,In-Store Credit Card Tips,,126.42
07/11/2026,7032,Gift Card,52.73,
07/11/2026,7032,3rd Party - DoorDash,559.6,
07/11/2026,7032,3rd Party - UberEats,72.24,
07/11/2026,7032,Cash Over/Short Adjustment,0.28,
07/11/2026,7039,Subject to Tax,,3186.35
07/11/2026,7039,3rd Party Tax Exempt,,388.12
07/11/2026,7039,Sales Tax,,273.67
07/11/2026,7039,In-Store Credit Card,2062,
07/11/2026,7039,Payout,47.54,
07/11/2026,7039,Online Credit card,1228.02,
07/11/2026,7039,Online Gift Card,30,
07/11/2026,7039,Online Credit Card Tips,,32
07/11/2026,7039,In-Store Credit Card Tips,,130.86
07/11/2026,7039,Gift Card,8.25,
07/11/2026,7039,Gift Card Sold,,30
07/11/2026,7039,3rd Party - DoorDash,281.41,
07/11/2026,7039,3rd Party - UberEats,106.71,
07/11/2026,7039,Payin,,84
07/11/2026,7039,Cash Over/Short Adjustment,0.07,
07/11/2026,7039,Register Audit Adjustment,361,
07/11/2026,7049,Subject to Tax,,4939.65
07/11/2026,7049,3rd Party Tax Exempt,,767.61
07/11/2026,7049,Sales Tax,,426.33
07/11/2026,7049,In-Store Credit Card,3377.59,
07/11/2026,7049,Payout,100.49,
07/11/2026,7049,Online Credit card,1825.68,
07/11/2026,7049,Online Credit Card Tips,,78
07/11/2026,7049,In-Store Credit Card Tips,,265.07
07/11/2026,7049,Gift Card,36.66,
07/11/2026,7049,3rd Party - DoorDash,700.78,
07/11/2026,7049,3rd Party - UberEats,66.83,
07/11/2026,7049,Cash Over/Short Adjustment,0.63,
07/11/2026,7049,Register Audit Adjustment,368,
07/11/2026,7066,Subject to Tax,,3179.7
07/11/2026,7066,3rd Party Tax Exempt,,288.08
07/11/2026,7066,Sales Tax,,275.56
07/11/2026,7066,In-Store Credit Card,2038.66,
07/11/2026,7066,Online Credit card,1031.52,
07/11/2026,7066,Online Gift Card,45,
07/11/2026,7066,Online Credit Card Tips,,49
07/11/2026,7066,In-Store Credit Card Tips,,118.53
07/11/2026,7066,Gift Card,10,
07/11/2026,7066,3rd Party - DoorDash,272.97,
07/11/2026,7066,3rd Party - UberEats,15.11,
07/11/2026,7066,Payin,,489
07/11/2026,7066,Cash Over/Short Adjustment,0.61,
07/11/2026,7066,Register Audit Adjustment,986,
07/11/2026,13026,Subject to Tax,,2348.86
07/11/2026,13026,Non-Taxable Sales,,24.67
07/11/2026,13026,3rd Party Tax Exempt,,739.24
07/11/2026,13026,Register Audit,175,
07/11/2026,13026,Sales Tax,,176.28
07/11/2026,13026,In-Store Credit Card,1785.56,
07/11/2026,13026,Online Credit card,677.48,
07/11/2026,13026,Online Credit Card Tips,,8
07/11/2026,13026,In-Store Credit Card Tips,,93.19
07/11/2026,13026,3rd Party - DoorDash,412.35,
07/11/2026,13026,3rd Party - UberEats,339.07,
07/11/2026,13026,Cash Over/Short Adjustment,0.78,
07/11/2026,13062,Subject to Tax,,3170.29
07/11/2026,13062,Non-Taxable Sales,,14.44
07/11/2026,13062,3rd Party Tax Exempt,,674.77
07/11/2026,13062,Sales Tax,,221.94
07/11/2026,13062,In-Store Credit Card,2358.02,
07/11/2026,13062,Online Credit card,804.05,
07/11/2026,13062,Online Credit Card Tips,,20.97
07/11/2026,13062,In-Store Credit Card Tips,,115.33
07/11/2026,13062,Gift Card,18.62,
07/11/2026,13062,3rd Party - DoorDash,359.92,
07/11/2026,13062,3rd Party - GrubHub,22.6,
07/11/2026,13062,3rd Party - UberEats,318.09,
07/11/2026,13062,Cash Over/Short Adjustment,0.44,
07/11/2026,13062,Register Audit Adjustment,336,
07/11/2026,13082,Subject to Tax,,2064.1
07/11/2026,13082,Non-Taxable Sales,,13.54
07/11/2026,13082,3rd Party Tax Exempt,,182.87
07/11/2026,13082,Register Audit,399,
07/11/2026,13082,Sales Tax,,144.49
07/11/2026,13082,In-Store Credit Card,1270.88,
07/11/2026,13082,Online Credit card,595.12,
07/11/2026,13082,Online Credit Card Tips,,22.8
07/11/2026,13082,In-Store Credit Card Tips,,79.95
07/11/2026,13082,Gift Card,30.92,
07/11/2026,13082,3rd Party - DoorDash,163.07,
07/11/2026,13082,3rd Party - GrubHub,27.48,
07/11/2026,13082,3rd Party - UberEats,21.84,
07/11/2026,13082,Cash Over/Short Adjustment,,0.56
07/11/2026,13106,Subject to Tax,,2106.39
07/11/2026,13106,Non-Taxable Sales,,44.1
07/11/2026,13106,3rd Party Tax Exempt,,571.73
07/11/2026,13106,Sales Tax,,158.02
07/11/2026,13106,In-Store Credit Card,1395.94,
07/11/2026,13106,Online Credit card,927.69,
07/11/2026,13106,Online Credit Card Tips,,29
07/11/2026,13106,In-Store Credit Card Tips,,92.83
07/11/2026,13106,3rd Party - DoorDash,401.55,
07/11/2026,13106,3rd Party - UberEats,191.72,
07/11/2026,13106,Cash Over/Short Adjustment,0.17,
07/11/2026,13106,Register Audit Adjustment,85,
07/11/2026,13116,Subject to Tax,,2755.27
07/11/2026,13116,Non-Taxable Sales,,32.52
07/11/2026,13116,3rd Party Tax Exempt,,987.06
07/11/2026,13116,Sales Tax,,192.86
07/11/2026,13116,In-Store Credit Card,1475.81,
07/11/2026,13116,Online Credit card,866.42,
07/11/2026,13116,In-Store Credit Card Tips,,73.32
07/11/2026,13116,Gift Card,100.94,
07/11/2026,13116,3rd Party - DoorDash,730.4,
07/11/2026,13116,3rd Party - GrubHub,133.43,
07/11/2026,13116,3rd Party - UberEats,283.48,
07/11/2026,13116,Cash Over/Short Adjustment,0.55,
07/11/2026,13116,Register Audit Adjustment,450,
07/11/2026,13138,Subject to Tax,,2025.1
07/11/2026,13138,Non-Taxable Sales,,11.88
07/11/2026,13138,3rd Party Tax Exempt,,254.09
07/11/2026,13138,Register Audit,437,
07/11/2026,13138,Sales Tax,,141.73
07/11/2026,13138,In-Store Credit Card,1171.14,
07/11/2026,13138,Online Credit card,620.24,
07/11/2026,13138,Online Credit Card Tips,,24
07/11/2026,13138,In-Store Credit Card Tips,,89.06
07/11/2026,13138,Gift Card,42.22,
07/11/2026,13138,3rd Party - DoorDash,223.61,
07/11/2026,13138,3rd Party - GrubHub,15.09,
07/11/2026,13138,3rd Party - UberEats,36.96,
07/11/2026,13138,Cash Over/Short Adjustment,,0.4
07/11/2026,13148,Subject to Tax,,3731.46
07/11/2026,13148,Non-Taxable Sales,,33.13
07/11/2026,13148,3rd Party Tax Exempt,,471.5
07/11/2026,13148,Sales Tax,,242.54
07/11/2026,13148,In-Store Credit Card,2149.89,
07/11/2026,13148,Online Credit card,1857.97,
07/11/2026,13148,Online Credit Card Tips,,74
07/11/2026,13148,In-Store Credit Card Tips,,126.76
07/11/2026,13148,Gift Card,11.4,
07/11/2026,13148,3rd Party - DoorDash,250.47,
07/11/2026,13148,3rd Party - UberEats,234.47,
07/11/2026,13148,Cash Over/Short Adjustment,0.19,
07/11/2026,13148,Register Audit Adjustment,175,
07/11/2026,13160,Subject to Tax,,3190.2
07/11/2026,13160,Non-Taxable Sales,,25.4
07/11/2026,13160,3rd Party Tax Exempt,,176.93
07/11/2026,13160,Register Audit,443,
07/11/2026,13160,Sales Tax,,223.33
07/11/2026,13160,In-Store Credit Card,1849.3,
07/11/2026,13160,Payout,5.15,
07/11/2026,13160,Online Credit card,1326.16,
07/11/2026,13160,Online Credit Card Tips,,54
07/11/2026,13160,In-Store Credit Card Tips,,130.48
07/11/2026,13160,3rd Party - DoorDash,143.93,
07/11/2026,13160,3rd Party - UberEats,33,
07/11/2026,13160,Cash Over/Short Adjustment,,0.2
07/11/2026,13162,Subject to Tax,,2909.28
07/11/2026,13162,Non-Taxable Sales,,90.46
07/11/2026,13162,3rd Party Tax Exempt,,1002.58
07/11/2026,13162,Tax Exempt,,103.8
07/11/2026,13162,Sales Tax,,203.73
07/11/2026,13162,In-Store Credit Card,2039.9,
07/11/2026,13162,Online Credit card,1124.08,
07/11/2026,13162,Online Gift Card,87.48,
07/11/2026,13162,Online Credit Card Tips,,20
07/11/2026,13162,In-Store Credit Card Tips,,129.84
07/11/2026,13162,Gift Card,12.14,
07/11/2026,13162,3rd Party - DoorDash,638.59,
07/11/2026,13162,3rd Party - GrubHub,15.22,
07/11/2026,13162,3rd Party - UberEats,383.91,
07/11/2026,13162,Cash Over/Short Adjustment,0.37,
07/11/2026,13162,Register Audit Adjustment,158,
07/11/2026,13219,Subject to Tax,,2760.48
07/11/2026,13219,Non-Taxable Sales,,3.69
07/11/2026,13219,3rd Party Tax Exempt,,403.88
07/11/2026,13219,Sales Tax,,193.31
07/11/2026,13219,In-Store Credit Card,1589.94,
07/11/2026,13219,Online Credit card,1077.74,
07/11/2026,13219,Online Credit Card Tips,,51
07/11/2026,13219,In-Store Credit Card Tips,,98.02
07/11/2026,13219,Gift Card,21.7,
07/11/2026,13219,3rd Party - DoorDash,251.56,
07/11/2026,13219,3rd Party - GrubHub,32.23,
07/11/2026,13219,3rd Party - UberEats,152.32,
07/11/2026,13219,Cash Over/Short Adjustment,0.89,
07/11/2026,13219,Register Audit Adjustment,384,
07/11/2026,37001,Subject to Tax,,6411.64
07/11/2026,37001,Non-Taxable Sales,,709.93
07/11/2026,37001,Sales Tax,,545.06
07/11/2026,37001,In-Store Credit Card,4044.2,
07/11/2026,37001,Online Credit card,2340.19,
07/11/2026,37001,Online Credit Card Tips,,78
07/11/2026,37001,In-Store Credit Card Tips,,333.29
07/11/2026,37001,Gift Card,26.32,
07/11/2026,37001,3rd Party - DoorDash,864.98,
07/11/2026,37001,Cash Over/Short Adjustment,0.23,
07/11/2026,37001,Register Audit Adjustment,802,
07/11/2026,37002,Subject to Tax,,4784
07/11/2026,37002,Non-Taxable Sales,,484.59
07/11/2026,37002,Sales Tax,,406.7
07/11/2026,37002,In-Store Credit Card,2200.26,
07/11/2026,37002,Online Credit card,1782.52,
07/11/2026,37002,Online Gift Card,5.45,
07/11/2026,37002,Online Credit Card Tips,,40
07/11/2026,37002,In-Store Credit Card Tips,,114.86
07/11/2026,37002,Gift Card,107.64,
07/11/2026,37002,3rd Party - DoorDash,1061.32,
07/11/2026,37002,3rd Party - GrubHub,124.37,
07/11/2026,37002,3rd Party - UberEats,186.81,
07/11/2026,37002,Cash Over/Short Adjustment,0.78,
07/11/2026,37002,Register Audit Adjustment,361,
07/11/2026,37004,Subject to Tax,,2659.61
07/11/2026,37004,Non-Taxable Sales,,344.75
07/11/2026,37004,Register Audit,170,
07/11/2026,37004,Sales Tax,,226.09
07/11/2026,37004,In-Store Credit Card,1637.88,
07/11/2026,37004,Online Credit card,1370.34,
07/11/2026,37004,Online Gift Card,28,
07/11/2026,37004,Online Credit Card Tips,,56.6
07/11/2026,37004,In-Store Credit Card Tips,,131.39
07/11/2026,37004,Online Gift Card Tips,,1
07/11/2026,37004,Gift Card,35,
07/11/2026,37004,3rd Party - DoorDash,178.99,
07/11/2026,37004,Cash Over/Short Adjustment,,0.77
07/11/2026,37006,Subject to Tax,,5430.36
07/11/2026,37006,Non-Taxable Sales,,523.4
07/11/2026,37006,Sales Tax,,461.62
07/11/2026,37006,In-Store Credit Card,3126.59,
07/11/2026,37006,Online Credit card,2316.82,
07/11/2026,37006,Online Gift Card,9.55,
07/11/2026,37006,Online Credit Card Tips,,87
07/11/2026,37006,In-Store Credit Card Tips,,177.83
07/11/2026,37006,Gift Card,112.39,
07/11/2026,37006,Gift Card Sold,,60
07/11/2026,37006,3rd Party - DoorDash,565.07,
07/11/2026,37006,3rd Party - UberEats,64.39,
07/11/2026,37006,Cash Over/Short Adjustment,0.4,
07/11/2026,37006,Register Audit Adjustment,545,
07/11/2026,37007,Subject to Tax,,7679.34
07/11/2026,37007,Non-Taxable Sales,,675.83
07/11/2026,37007,Sales Tax,,652.9
07/11/2026,37007,In-Store Credit Card,4364.64,
07/11/2026,37007,Online Credit card,2323,
07/11/2026,37007,Online Gift Card,9.53,
07/11/2026,37007,Online Credit Card Tips,,72.08
07/11/2026,37007,In-Store Credit Card Tips,,200.21
07/11/2026,37007,Online Gift Card Tips,,2
07/11/2026,37007,Gift Card,75,
07/11/2026,37007,3rd Party - DoorDash,1518.56,
07/11/2026,37007,3rd Party - GrubHub,40.75,
07/11/2026,37007,3rd Party - UberEats,421.91,
07/11/2026,37007,Cash Over/Short Adjustment,0.97,
07/11/2026,37007,Register Audit Adjustment,528,
07/11/2026,37009,Subject to Tax,,3710.55
07/11/2026,37009,Non-Taxable Sales,,316.85
07/11/2026,37009,Register Audit,345,
07/11/2026,37009,Sales Tax,,315.4
07/11/2026,37009,In-Store Credit Card,1765.84,
07/11/2026,37009,Online Credit card,1385.36,
07/11/2026,37009,Online Gift Card,40.8,
07/11/2026,37009,Online Credit Card Tips,,38.93
07/11/2026,37009,In-Store Credit Card Tips,,116.39
07/11/2026,37009,Gift Card,65.74,
07/11/2026,37009,3rd Party - DoorDash,856.43,
07/11/2026,37009,3rd Party - UberEats,38.72,
07/11/2026,37009,Cash Over/Short Adjustment,0.23,
07/11/2026,37010,Subject to Tax,,8416.71
07/11/2026,37010,Non-Taxable Sales,,887.34
07/11/2026,37010,Register Audit,832.56,
07/11/2026,37010,Sales Tax,,715.56
07/11/2026,37010,In-Store Credit Card,4994.23,
07/11/2026,37010,Payout,60.82,
07/11/2026,37010,Online Credit card,4014.12,
07/11/2026,37010,Online Gift Card,5,
07/11/2026,37010,Online Credit Card Tips,,135.09
07/11/2026,37010,In-Store Credit Card Tips,,367.03
07/11/2026,37010,Gift Card,27.36,
07/11/2026,37010,3rd Party - DoorDash,476.98,
07/11/2026,37010,3rd Party - GrubHub,30.08,
07/11/2026,37010,3rd Party - UberEats,87.76,
07/11/2026,37010,Cash Over/Short Adjustment,,0.18
07/11/2026,37010,Register Audit Adjustment,,7
07/11/2026,37013,Subject to Tax,,3843.14
07/11/2026,37013,Non-Taxable Sales,,420.28
07/11/2026,37013,Register Audit,600,
07/11/2026,37013,Sales Tax,,326.67
07/11/2026,37013,In-Store Credit Card,2531.07,
07/11/2026,37013,Online Credit card,1482.28,
07/11/2026,37013,Online Gift Card,13.73,
07/11/2026,37013,Online Credit Card Tips,,53
07/11/2026,37013,In-Store Credit Card Tips,,167.65
07/11/2026,37013,Gift Card,25,
07/11/2026,37013,Gift Card Sold,,20
07/11/2026,37013,3rd Party - DoorDash,171.5,
07/11/2026,37013,Cash Over/Short Adjustment,0.16,
07/11/2026,37013,Register Audit Adjustment,7,
07/11/2026,37014,Subject to Tax,,4107.29
07/11/2026,37014,Non-Taxable Sales,,505.59
07/11/2026,37014,Sales Tax,,349.19
07/11/2026,37014,In-Store Credit Card,2276.14,
07/11/2026,37014,Online Credit card,1891,
07/11/2026,37014,Online Gift Card,11.19,
07/11/2026,37014,Online Credit Card Tips,,39
07/11/2026,37014,In-Store Credit Card Tips,,180.1
07/11/2026,37014,3rd Party - DoorDash,410.29,
07/11/2026,37014,3rd Party - UberEats,110.1,
07/11/2026,37014,Cash Over/Short Adjustment,0.45,
07/11/2026,37014,Register Audit Adjustment,482,
07/11/2026,37016,Subject to Tax,,4149.15
07/11/2026,37016,Non-Taxable Sales,,508.41
07/11/2026,37016,Register Audit,696,
07/11/2026,37016,Sales Tax,,352.72
07/11/2026,37016,In-Store Credit Card,2944.32,
07/11/2026,37016,Online Credit card,1453.08,
07/11/2026,37016,Online Gift Card,50,
07/11/2026,37016,Online Credit Card Tips,,59
07/11/2026,37016,In-Store Credit Card Tips,,220.45
07/11/2026,37016,Online Gift Card Tips,,2
07/11/2026,37016,3rd Party - DoorDash,148.05,
07/11/2026,37016,Cash Over/Short Adjustment,0.28,
07/11/2026,37020,Subject to Tax,,4522.25
07/11/2026,37020,Non-Taxable Sales,,477.2
07/11/2026,37020,Register Audit,439,
07/11/2026,37020,Sales Tax,,384.46
07/11/2026,37020,In-Store Credit Card,2601.62,
07/11/2026,37020,Online Credit card,2316.41,
07/11/2026,37020,Online Credit Card Tips,,78
07/11/2026,37020,In-Store Credit Card Tips,,163.61
07/11/2026,37020,Gift Card,32.08,
07/11/2026,37020,3rd Party - DoorDash,188.2,
07/11/2026,37020,3rd Party - UberEats,37.9,
07/11/2026,37020,Cash Over/Short Adjustment,0.31,
07/11/2026,37020,Register Audit Adjustment,10,
07/11/2026,49001,Subject to Tax,,5312.9
07/11/2026,49001,3rd Party Tax Exempt,,837.71
07/11/2026,49001,Sales Tax,,424.94
07/11/2026,49001,In-Store Credit Card,3212.91,
07/11/2026,49001,Online Credit card,2364.01,
07/11/2026,49001,Online Gift Card,12.56,
07/11/2026,49001,Online Credit Card Tips,,93
07/11/2026,49001,In-Store Credit Card Tips,,209.04
07/11/2026,49001,Online Gift Card Tips,,1
07/11/2026,49001,Gift Card,19.78,
07/11/2026,49001,3rd Party - DoorDash,550.69,
07/11/2026,49001,3rd Party - GrubHub,101.68,
07/11/2026,49001,3rd Party - UberEats,185.34,
07/11/2026,49001,Cash Over/Short Adjustment,0.62,
07/11/2026,49001,Register Audit Adjustment,431,
07/11/2026,49002,Subject to Tax,,6138.8
07/11/2026,49002,3rd Party Tax Exempt,,536.96
07/11/2026,49002,Sales Tax,,491.38
07/11/2026,49002,In-Store Credit Card,3290.12,
07/11/2026,49002,Payout,9.48,
07/11/2026,49002,Online Credit card,2886.47,
07/11/2026,49002,Online Gift Card,43.8,
07/11/2026,49002,Online Credit Card Tips,,82.5
07/11/2026,49002,In-Store Credit Card Tips,,195.1
07/11/2026,49002,Gift Card,25.06,
07/11/2026,49002,3rd Party - DoorDash,400.4,
07/11/2026,49002,3rd Party - UberEats,136.56,
07/11/2026,49002,Cash Over/Short Adjustment,0.85,
07/11/2026,49002,Register Audit Adjustment,652,
07/11/2026,49003,Subject to Tax,,5057.85
07/11/2026,49003,3rd Party Tax Exempt,,362.85
07/11/2026,49003,Sales Tax,,404.49
07/11/2026,49003,In-Store Credit Card,3453.56,
07/11/2026,49003,Payout,56.13,
07/11/2026,49003,Online Credit card,1684.72,
07/11/2026,49003,Online Gift Card,13.61,
07/11/2026,49003,Online Credit Card Tips,,41
07/11/2026,49003,In-Store Credit Card Tips,,271.87
07/11/2026,49003,Gift Card,45,
07/11/2026,49003,Gift Card Sold,,20
07/11/2026,49003,3rd Party - DoorDash,342.75,
07/11/2026,49003,3rd Party - GrubHub,20.1,
07/11/2026,49003,Cash Over/Short Adjustment,0.19,
07/11/2026,49003,Register Audit Adjustment,542,
07/11/2026,49004,Subject to Tax,,5160.9
07/11/2026,49004,3rd Party Tax Exempt,,1023.47
07/11/2026,49004,Register Audit,385,
07/11/2026,49004,Sales Tax,,412.78
07/11/2026,49004,In-Store Credit Card,3049,
07/11/2026,49004,Payout,10,
07/11/2026,49004,Online Credit card,2276.72,
07/11/2026,49004,Online Gift Card,35.68,
07/11/2026,49004,Online Credit Card Tips,,60.76
07/11/2026,49004,In-Store Credit Card Tips,,219.25
07/11/2026,49004,Gift Card,36.34,
07/11/2026,49004,3rd Party - DoorDash,829.71,
07/11/2026,49004,3rd Party - UberEats,193.76,
07/11/2026,49004,Cash Over/Short Adjustment,0.95,
07/11/2026,49004,Register Audit Adjustment,60,
07/11/2026,49005,Subject to Tax,,3995.3
07/11/2026,49005,3rd Party Tax Exempt,,483.26
07/11/2026,49005,Sales Tax,,319.69
07/11/2026,49005,In-Store Credit Card,2726.39,
07/11/2026,49005,Online Credit card,1349.97,
07/11/2026,49005,Online Credit Card Tips,,18
07/11/2026,49005,In-Store Credit Card Tips,,208.76
07/11/2026,49005,Gift Card,7.83,
07/11/2026,49005,3rd Party - DoorDash,455.72,
07/11/2026,49005,3rd Party - UberEats,27.54,
07/11/2026,49005,Cash Over/Short Adjustment,0.56,
07/11/2026,49005,Register Audit Adjustment,457,
07/11/2026,49006,Subject to Tax,,5741.55
07/11/2026,49006,3rd Party Tax Exempt,,1010.12
07/11/2026,49006,Register Audit,860,
07/11/2026,49006,Sales Tax,,459.11
07/11/2026,49006,In-Store Credit Card,3365.98,
07/11/2026,49006,Online Credit card,2107.74,
07/11/2026,49006,Online Credit Card Tips,,60.67
07/11/2026,49006,In-Store Credit Card Tips,,170.24
07/11/2026,49006,Gift Card,100.57,
